uuid,device,date,config_scenario,config_profile,subject_id,session_number,session_started_at,session_ended_at,trial_number_session,trial_started_at,repetition,level_number,level_name,level_background,stage_number,objects_count,object1_name,object1_touch_diff_time,object2_name,object2_touch_diff_time,object3_name,object3_touch_diff_time,object4_name,object4_touch_diff_time,mandy_touch_diff_time,object_asked,object_asked_position,object_touched,object_touched_position,object_touched_at,stage_end,correct,feedback
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,1,2017-12-20T17:11:30.496Z,0,1,pretraining,countryside,1,2,F_pretraining_balle,,F3_pretraining_moutte,,,,,,2447,F_pretraining_balle,CENTER_LEFT,F_pretraining_balle,CENTER_LEFT,1398,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,2,2017-12-20T17:11:42.252Z,0,1,pretraining,countryside,2,2,F_pretraining_coeur,,F3_pretraining_kime,,,,,,2695,F3_pretraining_kime,CENTER_LEFT,F3_pretraining_kime,CENTER_LEFT,2765,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,3,2017-12-20T17:11:55.602Z,0,1,pretraining,countryside,3,2,F_pretraining_poule,,F3_pretraining_pouque,,,,,,2430,F3_pretraining_pouque,CENTER_RIGHT,F3_pretraining_pouque,CENTER_RIGHT,1516,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,4,2017-12-20T17:12:10.752Z,0,2,training1,countryside,1,2,F_training_place_couette,,F3_training_place_couepe,,,,,,2810,F_training_place_couette,CENTER_RIGHT,F_training_place_couette,CENTER_RIGHT,1579,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,5,2017-12-20T17:12:23.039Z,0,2,training1,countryside,2,2,F_training_voicing_glace,,F3_training_voicing_glaze,,,,,,2793,F3_training_voicing_glaze,CENTER_LEFT,F3_training_voicing_glaze,CENTER_LEFT,1430,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,6,2017-12-20T17:12:35.154Z,0,2,training1,countryside,3,2,F_training_voicing_bouche,,F3_training_voicing_bouge,,,,,,1263,F3_training_voicing_bouge,CENTER_RIGHT,F3_training_voicing_bouge,CENTER_RIGHT,1596,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,7,2017-12-20T17:12:48.554Z,0,3,training2,countryside,1,2,F_training_voicing_sac,,F3_training_voicing_sague,,,,,,4339,F_training_voicing_sac,CENTER_LEFT,F_training_voicing_sac,CENTER_LEFT,1698,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,8,2017-12-20T17:13:02.522Z,0,3,training2,countryside,2,2,F_training_place_plante,,F3_training_place_plampe,,,,,,2490,F3_training_place_plampe,CENTER_LEFT,F3_training_place_plampe,CENTER_LEFT,1534,touch_object,1,0
CF737E61AEB240C19F0C517FDE4C4770,Unknown,2017-12-20,"",Children_Assim_french_training_3,1624,1,2017-12-20T17:11:30.000Z,2017-12-20T17:13:27.000Z,9,2017-12-20T17:13:14.424Z,0,3,training2,countryside,3,2,F_training_voicing_lampe,,F3_training_voicing_lambe,,,,,,1260,F_training_voicing_lampe,CENTER_RIGHT,F_training_voicing_lampe,CENTER_RIGHT,1131,touch_object,1,0
